,timestamp,value
0,1,13.67800101691
1,2,10.897358525299001
2,3,12.525914661285
3,4,12.335350466566
4,5,15.313461514968
5,6,13.392236064754
6,7,12.052999002398
7,8,15.110870711513
8,9,13.650296970315
9,10,14.786289638642002
10,11,15.645742338662
11,12,11.368084603479
12,13,13.913312919700001
13,14,12.963552820441999
14,15,14.835875616875999
15,16,11.178862338238002
16,17,14.460677878957
17,18,15.101284289178
18,19,12.329871246928999
19,20,15.901441315648999
20,21,11.179514476008999
21,22,14.161367240511
22,23,15.513163770704999
23,24,10.417986257126
24,25,17.120203118434
25,26,10.766229489827001
26,27,15.313565814521999
27,28,15.959175852449
28,29,12.24737331984
29,30,16.185702548343002
30,31,12.895431299353001
31,32,11.950798046465001
32,33,14.472004091703
33,34,11.006521432644
34,35,18.717594256092
35,36,13.371413369425001
36,37,12.780187866157
37,38,16.301476952555
38,39,13.306883368660001
39,40,17.57994975586
40,41,12.675336371422
41,42,10.855392652907
42,43,11.668372166522
43,44,11.316578692544999
44,45,15.885508903977001
45,46,12.752249386715
46,47,12.863553663725
47,48,13.347131521537001
48,49,13.205225818815999
49,50,15.587035593022001
50,51,13.784501371706
51,52,13.460240237367001
52,53,13.539410277363999
53,54,13.941472950323998
54,55,14.616493358754001
55,56,11.926326851575999
56,57,14.220726079379
57,58,14.891022862372001
58,59,12.725909232495999
59,60,15.086060340779998
60,61,14.765804146891
61,62,14.120971380313001
62,63,14.619610890790998
63,64,14.592581053900002
64,65,12.499375254625999
65,66,11.708694639582
66,67,10.776437643529999
67,68,14.920721650702
68,69,12.256006015820999
69,70,12.163799151561001
70,71,12.936909327736002
71,72,11.327820097413001
72,73,13.249664260053999
73,74,13.345432951712
74,75,11.016304285168
75,76,12.617017001106
76,77,11.713699775142
77,78,13.356495201705
78,79,11.830269522354
79,80,13.723860059038
80,81,10.889752742718999
81,82,13.593436666089001
82,83,14.682352957514
83,84,12.478807819368999
84,85,15.154011461591
85,86,13.115932589089999
86,87,13.499374414237002
87,88,13.46385828599
88,89,14.004613983247001
89,90,14.313123178966
90,91,12.936010740691
91,92,13.359292907159
92,93,17.01400061774
93,94,12.825759250337
94,95,15.305098342623
95,96,17.234008517823
96,97,16.321834257741
97,98,13.615240403576
98,99,12.157353715278001
99,100,17.704884051686
100,101,13.53210690323
101,102,16.208640781796
102,103,15.310693778513999
103,104,15.743121225770002
104,105,16.130127347901002
105,106,14.689913339849
106,107,14.439570592058999
107,108,16.401570527559
108,109,17.208752511329998
109,110,16.695634928542
110,111,16.224100379997
111,112,19.006708075086998
112,113,17.269396274811
113,114,15.284179069904
114,115,15.145655431713
115,116,14.851073595665
116,117,18.036370581068002
117,118,16.459256194104
118,119,17.050616544635
119,120,13.701633994963
120,121,14.742595987211
121,122,15.300362059609
122,123,15.01492747855
123,124,15.645698121074
124,125,16.021121345068
125,126,14.247349386583
126,127,16.486569705989
127,128,12.516164164682
128,129,18.542507889468
129,130,15.053584677753001
130,131,16.082881160938
131,132,14.035657527349999
132,133,17.859672301024002
133,134,16.901205886621
134,135,18.49939841758
135,136,17.875497411121
136,137,17.43835758982
137,138,16.425533820224
138,139,13.983690556369
139,140,19.458273736277
140,141,15.315577332690001
141,142,15.906292448006
142,143,16.644973736761
143,144,16.607167593842
144,145,14.897431624554999
145,146,16.152207579377
146,147,15.628945844958999
147,148,15.454742834314999
148,149,15.109207477342999
149,150,14.118982009754
150,151,13.401350791621999
151,152,12.448365174296999
152,153,13.326063822972
153,154,13.385863010636001
154,155,15.083152498820002
155,156,14.961590695499
156,157,15.620192459322
157,158,16.574894329719
158,159,13.722934558304999
159,160,14.075744925611
160,161,14.681177791709
161,162,16.159346188245
162,163,13.454128439336
163,164,14.248484526101
164,165,13.514130625853
165,166,16.883257032005
166,167,12.638666401099
167,168,10.281274856389999
168,169,10.471890954323
169,170,12.032172870455
170,171,14.107966356215
171,172,12.273414158492999
172,173,10.814149851183
173,174,13.887110377714
174,175,11.910900424549999
175,176,12.017623183415001
176,177,12.608121636372001
177,178,11.931144840198
178,179,17.051308647244998
179,180,15.327122606744
180,181,13.802478314420002
181,182,13.974491533578
182,183,12.089250313596
183,184,13.089207772507
184,185,12.855111139560002
185,186,12.540141910226
186,187,12.307720856158
187,188,11.865484014742998
188,189,12.143701617965
189,190,11.667071685223998
190,191,13.260167185808001
191,192,12.099241755218001
192,193,12.484182070137999
193,194,16.349520051715
194,195,12.925455746133
195,196,12.606545399997001
196,197,14.543180102686998
197,198,12.575620294392
198,199,12.89702951269
199,200,13.851702440639
200,201,13.108664629598
201,202,15.761529845691
202,203,15.513892864175999
203,204,15.859837827904999
204,205,16.543587511203
205,206,16.8929747478
206,207,13.390132360768002
207,208,13.956249882967
208,209,14.422249584763
209,210,11.607526343842
210,211,12.785940858297
211,212,14.169566949182
212,213,12.394086608832
213,214,11.4923655453
214,215,11.788079227921
215,216,11.459168274262
216,217,14.138179290792
217,218,14.319797726482001
218,219,13.730178423346
219,220,12.038704356884
220,221,13.375020969376
221,222,12.130031394119001
222,223,15.063549905618999
223,224,14.003115567904999
224,225,11.931559701237
225,226,11.984776502392002
226,227,13.132469741438
227,228,17.461567889303
228,229,14.617915364455
229,230,13.782257556425
230,231,13.440153482360001
231,232,13.304853822429
232,233,13.579485765265998
233,234,11.107936159996
234,235,11.697610185102
235,236,16.673519986384
236,237,10.979186542098
237,238,11.135466934688
238,239,16.347639403032
239,240,10.438769850233001
240,241,15.8006314173
241,242,11.672120942125002
242,243,13.007890166902001
243,244,15.405037685284
244,245,11.985132493851
245,246,13.550496281967002
246,247,13.280145653352001
247,248,11.254113238466001
248,249,12.001259039129
249,250,9.364551738473999
250,251,14.105040302335999
251,252,14.878591711297
252,253,12.366711508177
253,254,16.073266689198
254,255,17.709913172682
255,256,15.112806869129999
256,257,15.548762613609
257,258,12.736431350304
258,259,14.169655197363
259,260,13.979789474442
260,261,13.376488780529002
261,262,12.505299167783
262,263,9.8269338280104
263,264,10.639749410341999
264,265,11.329905827992
265,266,11.695424990114
266,267,13.914239085978
267,268,14.755745903775
268,269,12.955413730864
269,270,11.57517736904
270,271,12.309919305381
271,272,11.512723584537001
272,273,13.800401208134
273,274,11.784163691641
274,275,11.882410293900001
275,276,13.458367262214
276,277,13.517705968273999
277,278,12.808192580776
278,279,14.696547485521
279,280,12.464515115798
280,281,12.965645910147
281,282,11.714944781541
282,283,11.541498812039
283,284,12.896576006591001
284,285,12.424223372414
285,286,13.420418564495002
286,287,14.160077624549
287,288,12.546891552357
288,289,12.382938361187
289,290,14.061973277670003
290,291,11.942440543864
291,292,12.043224785043002
292,293,11.530880305612
293,294,14.025503916284
294,295,10.709282911231
295,296,10.97974516328
296,297,11.012207260021
297,298,13.164599643959
298,299,13.118725011567
299,300,13.709335532965
300,301,13.201230681933
301,302,13.5168851176
302,303,12.944053060714
303,304,14.283963196584
304,305,14.553738576782001
305,306,13.550612229687
306,307,12.257262980735
307,308,13.469995707992
308,309,13.112054624093
309,310,15.732124460646999
310,311,15.185895500032
311,312,11.090361478494
312,313,15.074216810022
313,314,14.517765735625998
314,315,11.24457211485
315,316,11.931480128989
316,317,11.071305094389999
317,318,11.198384203048999
318,319,13.295208885571
319,320,13.860399046420001
320,321,13.3407904656
321,322,12.374700443216
322,323,11.5607685404
323,324,12.633583798638
324,325,11.685268341936
325,326,13.330723986688001
326,327,11.629057250869
327,328,11.209502290435
328,329,12.492029030817001
329,330,13.022385614200001
330,331,12.791089718117002
331,332,13.053440570827
332,333,13.352427194252998
333,334,11.882038289545
334,335,13.542286789630001
335,336,15.598347585018
336,337,14.979515408338
337,338,15.879341035713999
338,339,17.773160033161
339,340,16.333579797032
340,341,15.543578005836999
341,342,11.890737649598998
342,343,13.736300915532
343,344,14.499394217275
344,345,12.565167447274
345,346,16.023509614391
346,347,11.998156605936
347,348,16.210803382748
348,349,14.283300007711
349,350,12.475023442114
350,351,15.816286754933
351,352,15.529421477778001
352,353,16.094525429801
353,354,12.492973446852
354,355,13.062726225829001
355,356,16.908785653815
356,357,14.181413876298
357,358,14.314349957260001
358,359,15.185555667035999
359,360,14.065957762237
360,361,14.721266086982999
361,362,15.527019862369
362,363,14.459405881801
363,364,17.451334421679
364,365,15.502228283115
365,366,13.708711994473
366,367,15.662513856708
367,368,14.703880707130999
368,369,14.379946567360001
369,370,13.980634134814
370,371,16.469274835501
371,372,14.825964722555002
372,373,17.141344506053
373,374,15.76679433413
374,375,12.491889676802002
375,376,12.670311527253
376,377,14.099337998836
377,378,14.652533203199999
378,379,13.187241344247001
379,380,14.529916148479998
380,381,13.538354171555
381,382,11.657651285938
382,383,15.052615774208
383,384,15.240128928513998
