,timestamp,value
0,1,1.428015
1,2,1.407458
2,3,1.390932
3,4,1.380932
4,5,1.386947
5,6,1.383981
6,7,1.397602
7,8,1.392495
8,9,1.379011
9,10,1.379944
10,11,1.376689
11,12,1.3658370000000002
12,13,1.355653
13,14,1.354349
14,15,1.361521
15,16,1.372676
16,17,1.3689559999999998
17,18,1.376785
18,19,1.380941
19,20,1.40078
20,21,1.414256
21,22,1.424267
22,23,1.429915
23,24,1.443391
24,25,1.42946
25,26,1.3953520000000001
26,27,1.3824809999999998
27,28,1.379617
28,29,1.382082
29,30,1.395938
30,31,1.391066
31,32,1.393845
32,33,1.393285
33,34,1.388519
34,35,1.383788
35,36,1.384608
36,37,1.372634
37,38,1.379283
38,39,1.3814879999999998
39,40,1.368103
40,41,1.36295
41,42,1.360336
42,43,1.549401
43,44,1.389691
44,45,1.401071
45,46,1.416747
46,47,1.43965
47,48,1.466235
48,49,1.428497
49,50,1.406908
50,51,1.384608
51,52,1.369959
52,53,1.374149
53,54,1.374702
54,55,1.3676629999999999
55,56,1.3690930000000001
56,57,1.363085
57,58,1.36819
58,59,1.366266
59,60,1.357752
60,61,1.3540729999999999
61,62,1.3719620000000001
62,63,1.373626
63,64,1.368694
64,65,1.376724
65,66,1.398197
66,67,1.418582
67,68,1.431006
68,69,1.4543110000000001
69,70,1.460621
70,71,1.429366
71,72,1.4198
72,73,1.422174
73,74,1.39582
74,75,1.379173
75,76,1.374255
76,77,1.3799059999999999
77,78,1.384141
78,79,1.376388
79,80,1.380647
80,81,1.386224
81,82,1.37657
82,83,1.364118
83,84,1.343081
84,85,1.34894
85,86,1.355773
86,87,1.347443
87,88,1.347104
88,89,1.346327
89,90,1.34925
90,91,1.36769
91,92,1.387024
92,93,1.401897
93,94,1.4068
94,95,1.42366
95,96,1.427722
96,97,1.421314
97,98,1.400425
98,99,1.3771129999999998
99,100,1.376045
100,101,1.392752
101,102,1.450156
102,103,1.400916
103,104,1.3769209999999998
104,105,1.38565
105,106,1.364276
106,107,1.34505
107,108,1.3299299999999998
108,109,1.336609
109,110,1.34196
110,111,1.355579
111,112,1.351158
112,113,1.354425
113,114,1.372499
114,115,1.9916009999999997
115,116,2.305206
116,117,2.202982
117,118,1.962507
118,119,1.651823
119,120,1.463077
120,121,1.430718
121,122,1.407298
122,123,1.378279
123,124,1.3654819999999999
124,125,1.368406
125,126,1.381178
126,127,1.368459
127,128,1.3848770000000001
128,129,1.500292
129,130,1.40472
130,131,1.353062
131,132,1.355702
132,133,1.344974
133,134,1.35396
134,135,1.38876
135,136,1.365289
136,137,1.3526790000000002
137,138,1.356668
138,139,1.38178
139,140,1.3904459999999998
140,141,1.4050610000000001
141,142,1.410097
142,143,1.4282350000000001
143,144,1.435319
144,145,1.414107
145,146,1.388938
146,147,1.375456
147,148,1.3774879999999998
148,149,1.3793
149,150,1.379402
150,151,1.381767
151,152,1.379826
152,153,1.367718
153,154,1.366899
154,155,1.347301
155,156,1.3287200000000001
156,157,1.330178
157,158,1.33481
158,159,1.3437379999999999
159,160,1.346866
160,161,1.349535
161,162,1.35701
162,163,1.372641
163,164,1.379661
164,165,1.4068690000000001
165,166,1.4127459999999998
166,167,1.4228129999999999
167,168,1.418281
168,169,1.4302110000000001
169,170,1.395127
170,171,1.378896
171,172,1.378586
172,173,1.3894540000000002
173,174,1.387276
174,175,1.3942370000000002
175,176,1.402301
176,177,1.396765
177,178,1.3866530000000001
178,179,1.379289
179,180,1.37028
180,181,1.357026
181,182,1.357687
182,183,1.361242
183,184,1.338378
184,185,1.3334270000000001
185,186,1.342367
186,187,1.357748
187,188,1.378008
188,189,1.3921139999999999
189,190,1.395346
190,191,1.403846
191,192,1.4212790000000002
192,193,1.437167
193,194,1.409119
194,195,1.396833
195,196,1.3876540000000002
196,197,1.383828
197,198,1.400111
198,199,1.393217
199,200,1.395245
200,201,1.403242
201,202,1.395358
202,203,1.3843290000000001
203,204,1.374158
204,205,1.371565
205,206,1.3667790000000002
206,207,1.361409
207,208,1.359069
208,209,1.3611389999999999
209,210,1.3627040000000001
210,211,1.382212
211,212,1.415276
212,213,1.4308969999999999
213,214,1.4308969999999999
214,215,1.4240389999999998
215,216,1.458975
216,217,1.453085
217,218,1.420046
218,219,1.3975540000000002
219,220,1.395505
