,timestamp,value
0,1,2.2561111111111
1,2,2.2652777777777997
2,3,2.0836111111111
3,4,1.7888888888889
4,5,1.6391666666667
5,6,1.4225
6,7,1.3788888888889
7,8,1.3502777777778
8,9,1.3844444444443997
9,10,1.3975
10,11,1.4019444444443998
11,12,1.4475
12,13,1.5411111111111
13,14,1.6986111111111
14,15,1.7705555555556003
15,16,1.7008333333333001
16,17,1.8122222222222
17,18,1.9911111111111
18,19,2.0141666666667
19,20,2.2530555555556004
20,21,2.3166666666667
21,22,2.3663888888889
22,23,2.2683333333333
23,24,2.2813888888889
24,25,2.2547222222222003
25,26,2.0991666666667
26,27,1.9586111111111
27,28,1.8197222222222
28,29,1.5516666666667
29,30,1.3872222222222
30,31,1.2925
31,32,1.1741666666666999
32,33,1.2666666666667
33,34,1.3391666666667
34,35,1.2875
35,36,1.4127777777778
36,37,1.5002777777778
37,38,1.6483333333333001
38,39,1.6922222222222
39,40,1.8644444444443997
40,41,1.8736111111111
41,42,2.0533333333333
42,43,2.1577777777777998
43,44,2.2972222222222003
44,45,2.4136111111111
45,46,2.4372222222222004
46,47,2.4422222222222003
47,48,2.3027777777778
48,49,2.1986111111111
49,50,2.2469444444443996
50,51,2.0072222222222
51,52,1.7419444444443997
52,53,1.6883333333333002
53,54,1.4513888888889
54,55,1.3055555555556
55,56,1.2938888888888997
56,57,1.3786111111111
57,58,1.4775
58,59,1.4930555555556002
59,60,1.6011111111111
60,61,1.6897222222222001
61,62,1.7786111111111
62,63,1.7855555555556002
63,64,1.8680555555556002
64,65,1.7869444444443998
65,66,2.0094444444443997
66,67,2.1708333333333
67,68,2.3236111111111
68,69,2.3663888888889
69,70,2.3808333333332996
70,71,2.3458333333333
71,72,2.3088888888889
72,73,2.2680555555556
73,74,2.1572222222222
74,75,2.0463888888889
75,76,1.8905555555556002
76,77,1.6233333333333
77,78,1.5241666666667
78,79,1.3969444444443997
79,80,1.3891666666667
80,81,1.4311111111111001
81,82,1.4211111111111001
82,83,1.5455555555556002
83,84,1.5625
84,85,1.6027777777778
85,86,1.6663888888889
86,87,1.6080555555556002
87,88,1.6663888888889
88,89,1.8211111111111
89,90,1.91
90,91,2.0516666666667
91,92,2.2780555555556004
92,93,2.2866666666667004
93,94,2.3580555555556004
94,95,2.2866666666667004
95,96,2.0469444444444
96,97,2.13
97,98,2.1852777777778
98,99,1.9794444444443997
99,100,1.7911111111111
100,101,1.6119444444443998
101,102,1.5086111111111
102,103,1.3338888888888998
103,104,1.325
104,105,1.4633333333333
105,106,1.4561111111111
106,107,1.4211111111111001
107,108,1.4666666666666999
108,109,1.6277777777778
109,110,1.6175
110,111,1.7186111111111
111,112,1.7938888888889
112,113,1.8158333333333
113,114,1.8822222222222
114,115,2.0211111111111
115,116,2.1827777777778
116,117,2.3647222222222
117,118,2.3686111111111
118,119,2.2455555555556
119,120,2.2777777777778
120,121,2.2308333333332997
121,122,2.1830555555556
122,123,1.9697222222222
123,124,1.7322222222222001
124,125,1.6261111111111
125,126,1.5194444444443997
126,127,1.4066666666667
127,128,1.4666666666666999
128,129,1.3975
129,130,1.5075
130,131,1.4769444444443998
131,132,1.5369444444443998
132,133,1.5902777777777999
133,134,1.6911111111111
134,135,1.5747222222222
135,136,1.6616666666667
136,137,1.7891666666666999
137,138,1.8966666666667
138,139,2.0297222222222002
139,140,2.2425
140,141,2.3616666666667
141,142,2.3533333333332997
142,143,2.405
143,144,2.1536111111111
144,145,2.0858333333333
145,146,2.1980555555556003
146,147,2.1058333333333
147,148,1.9561111111111
148,149,1.6869444444443997
149,150,1.5033333333333
150,151,1.4161111111111
151,152,1.4086111111111
152,153,1.38
153,154,1.3855555555556003
154,155,1.3763888888889
155,156,1.4591666666667
156,157,1.58
157,158,1.7119444444443999
158,159,1.6766666666667
159,160,1.6941666666667
160,161,1.7775
161,162,1.9436111111111
162,163,2.2311111111111
163,164,2.3138888888888998
164,165,2.4186111111111
165,166,2.3772222222222004
166,167,2.4361111111111002
167,168,2.3180555555556004
168,169,2.1988888888889
169,170,2.0691666666667
170,171,2.0663888888889
171,172,1.8108333333333
172,173,1.6716666666667
173,174,1.4283333333333001
174,175,1.3719444444443998
175,176,1.3827777777777999
176,177,1.3083333333333
177,178,1.4125
178,179,1.3769444444443997
179,180,1.4486111111111
180,181,1.4894444444443997
181,182,1.5572222222222
182,183,1.6752777777778
183,184,1.6841666666667
184,185,1.8988888888889
185,186,2.0636111111111
186,187,2.0636111111111
187,188,2.1563888888889
188,189,2.4425
189,190,2.3227777777778
190,191,2.2977777777777995
191,192,2.2227777777777997
192,193,2.3038888888889
193,194,2.0841666666667
194,195,1.9072222222222
195,196,1.9066666666667
196,197,1.6144444444443997
197,198,1.5288888888889
198,199,1.3494444444443998
199,200,1.3072222222221999
200,201,1.2586111111111002
201,202,1.3402777777778
202,203,1.2977777777778001
203,204,1.4027777777777999
204,205,1.4266666666667
205,206,1.6030555555556003
206,207,1.7369444444443998
207,208,1.72
208,209,1.8427777777778
209,210,1.9875
210,211,2.1686111111111
211,212,2.2658333333333
212,213,2.34
213,214,2.4013888888889
214,215,2.2494444444444
215,216,2.2494444444444
216,217,2.1469444444444
217,218,2.0875
218,219,2.0633333333333
219,220,1.7575
220,221,1.5766666666667
221,222,1.4336111111111
222,223,1.3341666666667
223,224,1.39
224,225,1.3183333333333
225,226,1.4069444444443997
226,227,1.4027777777777999
227,228,1.4086111111111
228,229,1.5555555555556002
229,230,1.6397222222222
230,231,1.6338888888889
231,232,1.6497222222222
232,233,1.8713888888889
233,234,1.8913888888888999
234,235,2.0055555555556004
235,236,2.3075
236,237,2.4425
237,238,2.3494444444443996
238,239,2.2244444444443996
239,240,2.2438888888889
240,241,2.1486111111111
241,242,2.1591666666667
242,243,2.0322222222222
243,244,1.9241666666666999
244,245,1.6438888888889
245,246,1.3838888888889
246,247,1.3869444444443997
247,248,1.3597222222222
248,249,1.3513888888889
249,250,1.3944444444443997
250,251,1.5058333333333
251,252,1.4169444444443997
252,253,1.7102777777778
253,254,1.5855555555556002
254,255,1.6586111111111
255,256,1.6230555555556003
256,257,1.7552777777778
257,258,1.9355555555556003
258,259,2.1069444444444
259,260,2.2702777777777996
260,261,2.2902777777777996
261,262,2.2758333333332996
262,263,2.2794444444443998
263,264,2.2783333333332996
264,265,2.2458333333333
265,266,1.9622222222222
266,267,1.9138888888889
267,268,1.7941666666667
268,269,1.5452777777778
269,270,1.4352777777777999
270,271,1.4172222222222
271,272,1.2491666666666998
272,273,1.4238888888889
273,274,1.37
274,275,1.4597222222222
275,276,1.4380555555556003
276,277,1.4988888888889
277,278,1.5786111111111
278,279,1.6861111111111
279,280,1.7105555555556002
280,281,1.82
281,282,1.8511111111111
282,283,2.2072222222222004
283,284,2.3063888888889
284,285,2.3422222222222002
285,286,2.3263888888889
286,287,2.3091666666667003
287,288,2.1827777777778
288,289,2.1866666666667
289,290,2.1125
290,291,1.9252777777778
291,292,1.7988888888889
292,293,1.6347222222222
293,294,1.3891666666667
294,295,1.3116666666666998
295,296,1.3161111111111001
296,297,1.2947222222222
297,298,1.3816666666667
298,299,1.3713888888889
299,300,1.4363888888889
300,301,1.4819444444443999
301,302,1.5030555555556002
302,303,1.6875
303,304,1.7872222222222
304,305,1.79
305,306,1.9219444444443998
306,307,2.0536111111111
307,308,2.1908333333333
308,309,2.3594444444444
309,310,2.3347222222222004
310,311,2.1869444444444
311,312,2.1911111111111
312,313,2.1519444444444
313,314,2.0883333333333
314,315,1.9391666666667
315,316,1.8438888888889
316,317,1.6302777777778
317,318,1.5225
318,319,1.3380555555556002
319,320,1.2930555555556
320,321,1.3691666666667
321,322,1.3458333333333001
322,323,1.3405555555556001
323,324,1.3825
324,325,1.5002777777778
325,326,1.5902777777777999
326,327,1.6105555555556001
327,328,1.6816666666667
328,329,1.7761111111111
329,330,1.9380555555556003
330,331,2.2619444444443997
331,332,2.2413888888889
332,333,2.2216666666667004
333,334,2.2569444444444
334,335,2.2397222222222
335,336,2.2411111111111
336,337,2.1922222222222
337,338,2.1680555555556
338,339,1.9383333333333002
339,340,1.7586111111111
340,341,1.6241666666666998
341,342,1.4613888888889
342,343,1.2336111111111001
343,344,1.315
344,345,1.3372222222221999
345,346,1.3222222222222
346,347,1.3233333333333
347,348,1.4988888888889
348,349,1.4555555555556001
349,350,1.595
350,351,1.6108333333333
351,352,1.6322222222222
352,353,1.7963888888889
353,354,1.9477777777778
354,355,2.0513888888889
355,356,2.1813888888889
356,357,2.2488888888889
357,358,2.2672222222222005
358,359,2.1661111111111
359,360,2.1222222222222
360,361,2.2091666666667003
361,362,2.0258333333333
362,363,1.83
363,364,1.7044444444443998
364,365,1.5594444444443998
365,366,1.4205555555556002
366,367,1.2208333333333001
367,368,1.1577777777778002
368,369,1.2016666666667
369,370,1.2538888888889
370,371,1.2983333333333
371,372,1.3405555555556001
372,373,1.5138888888889
373,374,1.5119444444443997
374,375,1.6466666666667
375,376,1.7819444444443997
376,377,1.8747222222222
377,378,1.9188888888889
378,379,2.0175
379,380,2.145
380,381,2.3772222222222004
381,382,2.1780555555556003
382,383,2.1511111111111
383,384,2.1966666666667
384,385,2.1208333333333003
385,386,2.0727777777778
386,387,2.0402777777778
387,388,1.7897222222222
388,389,1.4669444444443998
389,390,1.3777777777778
390,391,1.4072222222222
391,392,1.2975
392,393,1.3655555555556003
393,394,1.3713888888889
394,395,1.4302777777778
395,396,1.4375
396,397,1.5655555555556002
397,398,1.5777777777778
398,399,1.6677777777778
399,400,1.7266666666666999
400,401,1.7202777777778
401,402,1.9330555555556002
402,403,2.0397222222222
403,404,2.1605555555556
404,405,2.3061111111111
405,406,2.2658333333333
406,407,2.2463888888889
407,408,2.2069444444444
408,409,2.1688888888889
409,410,2.1294444444444
410,411,1.9236111111111
411,412,1.7408333333333001
412,413,1.5875
413,414,1.425
414,415,1.3661111111111
415,416,1.2863888888889
416,417,1.3055555555556
417,418,1.3941666666666999
418,419,1.3805555555556002
419,420,1.4152777777778
420,421,1.2808333333333
421,422,1.2908333333333
422,423,1.4769444444443998
423,424,1.4222222222222
424,425,1.5822222222222
425,426,1.7763888888889
426,427,1.9983333333333
427,428,2.1127777777778
428,429,2.2527777777777995
429,430,2.3402777777778
430,431,2.1963888888889
431,432,2.0825
432,433,2.0722222222222
433,434,1.9916666666667
434,435,1.8966666666667
435,436,1.7202777777778
436,437,1.5247222222222
437,438,1.3588888888889
438,439,1.2966666666667
439,440,1.2866666666667
440,441,1.3891666666667
441,442,1.4358333333333
442,443,1.3777777777778
443,444,1.3911111111111
444,445,1.4913888888889
445,446,1.5572222222222
446,447,1.5591666666667
447,448,1.7025
448,449,1.6947222222222
449,450,1.8211111111111
450,451,2.0394444444444
451,452,2.1766666666667
452,453,2.2363888888889
453,454,2.2016666666667004
454,455,2.3152777777777995
455,456,2.1713888888889
456,457,2.0802777777778
457,458,2.0483333333333
458,459,1.8752777777778
459,460,1.7191666666667
460,461,1.5372222222222
461,462,1.3872222222222
462,463,1.3213888888888998
463,464,1.2708333333333
464,465,1.2977777777778001
465,466,1.3341666666667
466,467,1.3391666666667
467,468,1.4027777777777999
468,469,1.4436111111111
469,470,1.5175
470,471,1.6536111111111
471,472,1.7230555555556002
472,473,1.6525
473,474,1.6975
474,475,1.8919444444443998
475,476,2.1052777777778
476,477,2.0861111111111
477,478,2.0494444444443998
478,479,2.0405555555556
479,480,1.9480555555556003
480,481,1.8969444444443997
481,482,1.8402777777777999
482,483,1.76
483,484,1.6505555555556002
484,485,1.5183333333333
485,486,1.3472222222222001
486,487,1.2033333333333
487,488,1.1919444444443998
488,489,1.2205555555556
489,490,1.2716666666667
490,491,1.2694444444444
491,492,1.3169444444443998
492,493,1.3658333333333001
493,494,1.5313888888889
494,495,1.545
495,496,1.5461111111111001
496,497,1.6175
497,498,1.8652777777778
498,499,2.0102777777778
499,500,1.9463888888889
500,501,2.1472222222222
501,502,2.0744444444443997
502,503,2.0436111111111
503,504,1.9241666666666999
504,505,2.0322222222222
505,506,1.9227777777778
506,507,1.7733333333333001
507,508,1.5944444444443997
508,509,1.4930555555556002
509,510,1.3169444444443998
510,511,1.2055555555556001
511,512,1.0383333333333
512,513,1.0963888888889
513,514,1.1522222222221998
514,515,1.1869444444444
515,516,1.2180555555556
516,517,1.3144444444444
517,518,1.4044444444443998
518,519,1.5125
519,520,1.5961111111111
520,521,1.7516666666667
521,522,1.9397222222222001
522,523,1.9983333333333
