,timestamp,value
0,1,5.86
1,2,5.9483333333333
2,3,5.9161111111111
3,4,5.4658333333333005
4,5,5.7736111111111
5,6,5.733888888888901
6,7,5.538611111111099
7,8,5.8886111111111
8,9,5.7041666666666995
9,10,5.705
10,11,5.7033333333333
11,12,5.8102777777778
12,13,5.8830555555556
13,14,5.9208333333333005
14,15,5.967777777777799
15,16,5.9769444444444
16,17,5.959166666666699
17,18,6.0019444444444
18,19,6.012222222222201
19,20,6.1458333333333
20,21,6.1669444444444
21,22,6.1919444444444
22,23,6.2144444444444
23,24,6.1369444444444
24,25,6.112222222222201
25,26,5.9975
26,27,5.9244444444444
27,28,5.9086111111110995
28,29,5.710833333333301
29,30,5.6519444444444
30,31,5.5697222222222
31,32,5.5933333333333
32,33,5.5669444444444
33,34,5.645
34,35,5.7077777777778
35,36,5.705277777777799
36,37,5.885
37,38,5.5186111111111
38,39,5.9805555555556
39,40,5.893333333333301
40,41,5.927222222222201
41,42,5.8780555555555996
42,43,5.967777777777799
43,44,6.192777777777799
44,45,6.19
45,46,6.1933333333333005
46,47,6.228888888888901
47,48,6.0180555555556
48,49,6.1277777777777995
49,50,6.0130555555556
50,51,6.0280555555556
51,52,5.8808333333333005
52,53,5.896111111111099
53,54,5.687222222222201
54,55,5.5691666666667
55,56,5.5819444444444
56,57,5.5333333333333
57,58,5.461388888888901
58,59,5.5744444444444
59,60,5.5980555555556
60,61,5.862222222222201
61,62,5.8641666666667
62,63,5.8555555555556
63,64,5.898333333333301
64,65,5.8683333333333
65,66,6.120833333333301
66,67,6.1419444444444
67,68,6.402777777777799
68,69,6.3508333333333
69,70,6.3191666666667
70,71,6.2783333333333005
71,72,5.9636111111111
72,73,6.124166666666699
73,74,6.1469444444444
74,75,6.0088888888889
75,76,6.0152777777778
76,77,5.8586111111111
77,78,5.848333333333301
78,79,5.7488888888889
79,80,5.9019444444444
80,81,5.8955555555556
81,82,5.8280555555556
82,83,5.8125
83,84,5.914166666666699
84,85,6.1280555555555996
85,86,6.1125
86,87,6.0525
87,88,6.2605555555556
88,89,6.1661111111111
89,90,6.2005555555556
90,91,6.2811111111111
91,92,6.3075
92,93,6.3355555555556
93,94,6.2911111111111
94,95,6.210833333333301
95,96,5.7611111111110995
96,97,6.0297222222222
97,98,6.0330555555556
98,99,5.927222222222201
99,100,5.95
100,101,5.8541666666667
101,102,5.7161111111111
102,103,5.6975
103,104,5.6338888888889
104,105,5.688888888888901
105,106,5.72
106,107,5.685
107,108,5.8425
108,109,5.969722222222201
109,110,6.081388888888901
110,111,6.0966666666666995
111,112,6.1030555555556
112,113,6.1613888888889
113,114,6.262777777777799
114,115,6.284722222222201
115,116,6.2863888888889
116,117,6.3380555555555995
117,118,6.2522222222222
118,119,6.1666666666667
119,120,6.0308333333333
120,121,5.977222222222201
121,122,5.8375
122,123,5.99
123,124,5.9063888888889
124,125,5.8547222222222
125,126,5.8094444444444004
126,127,5.7394444444444
127,128,5.625277777777799
128,129,5.7166666666667
129,130,5.7808333333333
130,131,5.7125
131,132,5.869722222222201
132,133,6.0563888888889
133,134,6.1730555555556
134,135,6.123611111111099
135,136,6.187777777777799
136,137,6.1958333333333
137,138,6.3633333333333
138,139,6.2919444444444
139,140,6.4458333333333
140,141,6.272222222222201
141,142,6.4413888888889
142,143,6.3519444444444
143,144,6.2794444444444
144,145,6.0958333333333
145,146,6.046388888888901
146,147,6.0341666666666995
147,148,5.9011111111111
148,149,5.9405555555555996
149,150,5.7558333333333005
150,151,5.7605555555556
151,152,5.5869444444444
152,153,5.606666666666699
153,154,5.5988888888889
154,155,5.6813888888889
155,156,5.892777777777799
156,157,6.0075
157,158,6.040833333333301
158,159,6.135277777777799
159,160,6.0
160,161,6.0372222222222005
161,162,6.125
162,163,6.1605555555556
163,164,6.2375
164,165,6.2861111111111
165,166,6.249166666666699
166,167,6.227777777777799
167,168,6.1041666666667
168,169,6.0738888888889
169,170,5.9469444444444
170,171,5.8783333333333
171,172,5.8644444444444
172,173,5.8780555555555996
173,174,5.7563888888889005
174,175,5.6230555555556
175,176,5.7461111111111
176,177,5.5575
177,178,5.6125
178,179,5.62
179,180,5.6722222222222
180,181,5.805
181,182,5.977777777777799
182,183,5.7488888888889
183,184,5.839722222222201
184,185,5.8069444444444
185,186,5.8030555555556
186,187,5.8630555555556
187,188,6.0325
188,189,6.0919444444444
189,190,6.0730555555556
190,191,6.0941666666667
191,192,6.0697222222222
192,193,6.081388888888901
193,194,5.8725
194,195,5.784722222222201
195,196,5.7666666666666995
196,197,5.7436111111110995
197,198,5.6261111111111
198,199,5.5838888888889
199,200,5.5716666666667
200,201,5.5094444444444
201,202,5.5066666666667
202,203,5.4966666666667
203,204,5.5658333333333
204,205,5.7011111111111
205,206,5.65
206,207,5.7297222222222
207,208,5.722777777777799
208,209,5.6958333333333
209,210,5.655277777777799
210,211,5.8241666666667
211,212,5.985
212,213,6.04
213,214,6.0163888888889
214,215,5.9825
215,216,6.0275
216,217,5.874722222222201
217,218,5.7519444444444
218,219,5.7255555555556
219,220,5.824722222222201
220,221,5.757777777777799
221,222,5.606666666666699
222,223,5.6158333333333
223,224,5.602222222222201
224,225,5.489722222222201
225,226,5.5777777777778
226,227,5.5738888888889
227,228,5.6272222222222
228,229,5.836388888888901
229,230,5.8777777777777995
230,231,5.8530555555556
231,232,5.995
232,233,5.945277777777799
233,234,5.992222222222201
234,235,6.062222222222201
235,236,6.2180555555556
236,237,6.200277777777799
237,238,6.294722222222201
238,239,6.174722222222201
239,240,6.0219444444444
240,241,5.978333333333301
241,242,6.0652777777777995
242,243,5.8563888888889
243,244,5.9705555555556
244,245,5.947777777777799
245,246,5.7308333333333
246,247,5.6563888888889
247,248,5.6583333333333
248,249,5.7425
249,250,5.7705555555556
250,251,5.72
251,252,5.8913888888889
252,253,6.0619444444444
253,254,6.0880555555555995
254,255,6.085277777777799
255,256,6.0383333333333
256,257,6.04
257,258,6.0433333333333
258,259,6.1638888888889
259,260,6.232222222222201
260,261,6.2211111111110995
261,262,6.24
262,263,6.2894444444444
263,264,6.1322222222222
264,265,6.0461111111111
265,266,5.9611111111111
266,267,5.9672222222222
267,268,5.8275
268,269,5.8211111111111
269,270,5.822222222222201
270,271,5.6225
271,272,5.6305555555556
272,273,5.305
273,274,5.660277777777799
274,275,5.7230555555556
275,276,5.6891666666667
276,277,5.954722222222201
277,278,5.892222222222201
278,279,5.8694444444444
279,280,5.9325
280,281,6.1305555555556
281,282,6.103333333333301
282,283,6.1966666666667
283,284,6.2133333333333
284,285,6.188888888888901
285,286,6.188888888888901
286,287,6.1447222222222
287,288,6.1333333333333
288,289,6.0005555555556
289,290,5.9283333333333
290,291,5.875
291,292,5.7527777777777995
292,293,5.72
293,294,5.733888888888901
294,295,5.5569444444444
295,296,5.5661111111111
296,297,5.562777777777799
297,298,5.5938888888889
298,299,5.6672222222222
299,300,5.8144444444444
300,301,5.9030555555556
301,302,6.0005555555556
302,303,5.9780555555556
303,304,5.8875
304,305,5.9575
305,306,5.9569444444444
306,307,6.1125
307,308,6.1808333333333
308,309,6.1725
309,310,6.348333333333301
310,311,6.0558333333333
311,312,5.9386111111111
312,313,5.817777777777799
313,314,5.925277777777799
314,315,5.937222222222201
315,316,5.8475
316,317,5.7333333333333005
317,318,5.6655555555556
318,319,5.647222222222201
319,320,5.594722222222201
320,321,5.5333333333333
321,322,5.4908333333333
322,323,5.5811111111111
323,324,5.771666666666699
324,325,5.8611111111111
325,326,5.9180555555556
326,327,6.0669444444444
327,328,5.9830555555556
328,329,5.932777777777799
329,330,6.1019444444444
330,331,6.0422222222222
331,332,6.0111111111110995
332,333,6.1216666666667
333,334,6.044166666666699
334,335,6.0113888888889
335,336,5.8766666666667
336,337,5.9075
337,338,5.799722222222201
338,339,5.5022222222222
339,340,5.7841666666666995
340,341,5.6813888888889
341,342,5.4883333333333
342,343,5.509722222222201
343,344,5.416388888888901
344,345,5.437222222222201
345,346,5.4433333333333005
346,347,5.3913888888889
347,348,5.495
348,349,5.6338888888889
349,350,5.7238888888889
350,351,5.772777777777799
351,352,5.7538888888889
352,353,5.6947222222222
353,354,5.836388888888901
354,355,5.9483333333333
355,356,5.861666666666699
356,357,6.0058333333333005
357,358,6.0563888888889
358,359,5.9805555555556
359,360,6.0588888888889
360,361,5.8908333333333
361,362,5.7075
362,363,5.6694444444444
363,364,5.526666666666699
364,365,5.5533333333333
365,366,5.4194444444444
366,367,5.4025
367,368,5.3477777777778
368,369,5.3577777777778
369,370,5.2880555555556
370,371,5.3397222222222
371,372,5.356111111111099
372,373,5.4622222222222
373,374,5.5475
374,375,5.5241666666667
375,376,5.4830555555556
376,377,5.5438888888889
377,378,5.6205555555556
378,379,5.6855555555556
379,380,5.283055555555599
380,381,5.7291666666667
381,382,5.9113888888889
382,383,5.9405555555555996
383,384,5.8294444444444
384,385,5.8713888888889
385,386,5.7808333333333
386,387,5.6847222222222005
387,388,5.617222222222201
388,389,5.6588888888889
389,390,5.5827777777778
390,391,5.5055555555556
391,392,5.5325
392,393,5.4702777777778
393,394,5.5416666666667
394,395,5.5880555555555995
395,396,5.7427777777778
396,397,6.032222222222201
397,398,5.8722222222222005
398,399,5.8825
399,400,5.9033333333333005
400,401,6.0044444444444
401,402,6.0155555555556
402,403,6.1075
403,404,6.0833333333333
404,405,6.219722222222201
405,406,6.2336111111111
406,407,6.2702777777778
407,408,6.0455555555556
408,409,6.026666666666699
409,410,5.915277777777799
410,411,5.8811111111111
411,412,5.8388888888889
412,413,5.812222222222201
413,414,5.6388888888889
414,415,5.5988888888889
415,416,5.5933333333333
416,417,5.5144444444444
417,418,5.637222222222201
418,419,5.635
419,420,5.6966666666667
420,421,4.5722222222222
421,422,0.7869696969697
422,423,0.8
423,424,1.2718055555556
424,425,1.7436111111111001
425,426,4.9708333333332995
426,427,5.3891666666667
427,428,5.7122222222222
428,429,6.3858333333333
429,430,6.3641666666667
430,431,6.3130555555556
431,432,6.2583333333333
432,433,5.9855555555556
433,434,5.915833333333301
434,435,5.7419444444444
435,436,5.6586111111110995
436,437,5.5655555555555996
437,438,5.4369444444444
438,439,5.4205555555556
439,440,5.648888888888901
440,441,5.6261111111111
441,442,5.545
442,443,5.541388888888901
443,444,5.8330555555556
444,445,5.9316666666666995
445,446,6.01
446,447,5.7988888888889
447,448,5.7025
448,449,5.664722222222201
449,450,5.7225
450,451,5.932777777777799
451,452,5.907222222222201
452,453,5.9680555555556
453,454,6.0508333333333
454,455,7.0780555555556
455,456,5.9736111111111
456,457,5.8583333333333005
457,458,5.8591666666667
458,459,5.7930555555556
459,460,5.8225
460,461,5.7705555555556
461,462,5.5269444444444
462,463,5.5388888888889
463,464,5.5338888888889
464,465,5.4625
465,466,5.6333333333333
466,467,5.521111111111099
467,468,5.516111111111099
468,469,5.7838888888889
469,470,5.777222222222201
470,471,5.7691666666667
471,472,5.833611111111099
472,473,5.7280555555556
473,474,5.8294444444444
474,475,6.1394444444444
475,476,6.3497222222222005
476,477,6.5261111111111
477,478,6.1694444444444
478,479,6.0733333333333
479,480,6.0816666666667
480,481,5.9238888888889
481,482,5.869722222222201
482,483,5.852222222222201
483,484,5.8008333333333
484,485,5.71
485,486,5.7544444444444
486,487,5.5202777777778
487,488,5.5469444444444
488,489,5.589722222222201
489,490,5.6813888888889
490,491,5.7136111111111
491,492,5.6897222222222
492,493,5.945277777777799
493,494,5.9519444444444
494,495,5.9211111111111
495,496,6.0425
496,497,5.9919444444444
497,498,5.8661111111111
498,499,5.9905555555556
499,500,6.2163888888889005
500,501,6.2463888888889
501,502,6.103333333333301
502,503,6.0844444444444
503,504,5.969722222222201
504,505,5.8769444444444
505,506,5.9525
506,507,5.8994444444444
507,508,5.8463888888889
508,509,5.6969444444444
509,510,5.58
510,511,5.5433333333333
511,512,5.4583333333333
512,513,5.4269444444444
513,514,5.4436111111111
514,515,5.4263888888889005
515,516,5.4830555555556
516,517,5.6463888888889
517,518,5.7319444444444
518,519,5.677777777777799
519,520,5.8147222222222
520,521,5.771666666666699
521,522,5.7911111111111
522,523,5.945277777777799
523,524,5.964722222222201
