,timestamp,value
0,1,0.091317088708393
1,2,0.12695734805254
2,3,0.096719576089545
3,4,0.10211020974573999
4,5,0.10255656176667
5,6,0.09562866346433099
6,7,0.11993908868908999
7,8,0.18442362011702
8,9,0.18669382469381998
9,10,0.11021845064143
10,11,0.09334126844424302
11,12,0.09064920919493599
12,13,4.74842741323
13,14,2.7204777472442996
14,15,0.11178172086774
15,16,0.088042124542125
16,17,0.11263104730236
17,18,0.11029461279461
18,19,0.10429982735835001
19,20,0.11186174265883998
20,21,0.10724686379928
21,22,0.09924923791859301
22,23,0.07190116096294599
23,24,0.27087542087542
24,25,0.097621267621268
25,26,0.11018932758062999
26,27,0.07912936252943902
27,28,0.092157842157842
28,29,0.11521658172133001
29,30,0.10238095238095
30,31,0.042857142857142996
31,32,0.0
32,33,0.0
33,34,0.046889972522155994
34,35,0.056143140044069
35,36,0.07381394098272501
36,37,0.062792397660819
37,38,0.068289939219621
38,39,0.06860513739546
39,40,0.068938522777532
40,41,0.067307692307692
41,42,0.09021884010256098
42,43,0.088155262104842
43,44,0.068950075047366
44,45,0.11283271961834
45,46,0.14464701740910998
46,47,0.13270248591988001
47,48,0.14566666666667002
48,49,0.34518309687801
49,50,0.35793650793651
50,51,0.39162704527111003
51,52,0.44979284369115
52,53,0.43860497105713003
53,54,0.36722222222222
54,55,0.38450435093188
55,56,0.4440404040404
56,57,0.4023830754436599
57,58,0.40483327738690994
58,59,0.27659565901245003
59,60,0.34698230657411
60,61,0.39421335502706
61,62,0.41039515108192
62,63,0.45853263394538
63,64,0.38369746142449
64,65,0.44900930010772
65,66,0.26100280959151
66,67,0.24793824280526
67,68,0.25406618908284
68,69,0.16719833827251002
69,70,0.21313852813853
70,71,0.44613871030585994
71,72,0.41202644780778996
72,73,0.53837722431281
73,74,0.348120376433
74,75,0.56084286162676
75,76,0.48303286569996
76,77,0.29244477371948996
77,78,0.25050093911936
78,79,0.36820254604153
79,80,0.44340715538115
80,81,0.46069624819625
81,82,0.3877713940422
82,83,0.38768166764076
83,84,0.40267127735567
84,85,0.5878110164940601
85,86,0.53771299917967
86,87,0.60755178907721
87,88,0.81888888888889
88,89,0.7752639781803999
89,90,0.82082657452124
90,91,0.6808981102669001
91,92,0.45750554547288
92,93,0.26268770079533
93,94,0.11887566137566
94,95,0.22766213151926998
95,96,0.17153892820934002
96,97,0.1933946787979
97,98,0.15800349578179998
98,99,0.13281539598308
99,100,0.24168160924867998
100,101,0.22598290598291002
101,102,0.2116428954008
102,103,0.23601266062984
103,104,0.15183774759205998
104,105,0.09813599315507598
105,106,0.19824995479088
106,107,0.19989791179446
107,108,0.12184236254887999
108,109,0.15049483189018
109,110,0.25259883003938
110,111,0.38563823553928
111,112,0.45304268591538
112,113,0.44460851147867003
113,114,0.28676836562398
114,115,0.57413844158265
